,log_id,timestamp,epoch,metric_key,metric_val
3750,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 11:59:15,033",17,Train-Total-Tgt,nan
3751,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 11:59:15,034",17,Train-Acc-Tgt,0.099917
3752,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 11:59:15,638",17,Eval-Acc-Tgt,0.178874
3753,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 11:59:26,836",18,Train-XEnt-Src,nan
3754,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 11:59:26,836",18,Train-Aux-Src,0.983167
3755,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 11:59:26,836",18,Train-Total-Src,nan
3756,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 11:59:26,837",18,Train-Acc-Src,0.099917
3757,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 11:59:26,837",18,Train-XEnt-Tgt,nan
3758,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 11:59:26,837",18,Train-Aux-Tgt,0.979250
3759,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 11:59:26,837",18,Train-Total-Tgt,nan
3760,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 11:59:26,837",18,Train-Acc-Tgt,0.099917
3761,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 11:59:27,446",18,Eval-Acc-Tgt,0.178874
3762,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 11:59:38,551",19,Train-XEnt-Src,nan
3763,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 11:59:38,551",19,Train-Aux-Src,0.979000
3764,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 11:59:38,551",19,Train-Total-Src,nan
3765,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 11:59:38,551",19,Train-Acc-Src,0.099917
3766,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 11:59:38,552",19,Train-XEnt-Tgt,nan
3767,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 11:59:38,552",19,Train-Aux-Tgt,0.979917
3768,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 11:59:38,553",19,Train-Total-Tgt,nan
3769,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 11:59:38,553",19,Train-Acc-Tgt,0.099917
3770,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 11:59:39,156",19,Eval-Acc-Tgt,0.178874
3771,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 11:59:50,267",20,Train-XEnt-Src,nan
3772,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 11:59:50,267",20,Train-Aux-Src,0.980167
3773,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 11:59:50,267",20,Train-Total-Src,nan
3774,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 11:59:50,268",20,Train-Acc-Src,0.099917
3775,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 11:59:50,268",20,Train-XEnt-Tgt,nan
3776,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 11:59:50,268",20,Train-Aux-Tgt,0.982000
3777,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 11:59:50,268",20,Train-Total-Tgt,nan
3778,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 11:59:50,269",20,Train-Acc-Tgt,0.099917
3779,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 11:59:50,871",20,Eval-Acc-Tgt,0.178874
3780,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:01,999",21,Train-XEnt-Src,nan
3781,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:01,999",21,Train-Aux-Src,0.979083
3782,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:02,000",21,Train-Total-Src,nan
3783,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:02,000",21,Train-Acc-Src,0.099917
3784,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:02,001",21,Train-XEnt-Tgt,nan
3785,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:02,001",21,Train-Aux-Tgt,0.981583
3786,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:02,001",21,Train-Total-Tgt,nan
3787,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:02,002",21,Train-Acc-Tgt,0.099917
3788,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:02,607",21,Eval-Acc-Tgt,0.178874
3789,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:13,694",22,Train-XEnt-Src,nan
3790,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:13,694",22,Train-Aux-Src,0.983583
3791,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:13,694",22,Train-Total-Src,nan
3792,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:13,695",22,Train-Acc-Src,0.099917
3793,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:13,695",22,Train-XEnt-Tgt,nan
3794,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:13,695",22,Train-Aux-Tgt,0.982917
3795,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:13,695",22,Train-Total-Tgt,nan
3796,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:13,695",22,Train-Acc-Tgt,0.099917
3797,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:14,302",22,Eval-Acc-Tgt,0.178874
3798,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:25,380",23,Train-XEnt-Src,nan
3799,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:25,380",23,Train-Aux-Src,0.981667
3800,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:25,381",23,Train-Total-Src,nan
3801,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:25,381",23,Train-Acc-Src,0.099917
3802,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:25,381",23,Train-XEnt-Tgt,nan
3803,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:25,381",23,Train-Aux-Tgt,0.980250
3804,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:25,382",23,Train-Total-Tgt,nan
3805,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:25,382",23,Train-Acc-Tgt,0.099917
3806,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:25,984",23,Eval-Acc-Tgt,0.178874
3807,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:37,080",24,Train-XEnt-Src,nan
3808,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:37,080",24,Train-Aux-Src,0.982667
3809,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:37,080",24,Train-Total-Src,nan
3810,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:37,081",24,Train-Acc-Src,0.099917
3811,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:37,081",24,Train-XEnt-Tgt,nan
3812,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:37,081",24,Train-Aux-Tgt,0.980917
3813,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:37,081",24,Train-Total-Tgt,nan
3814,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:37,082",24,Train-Acc-Tgt,0.099917
3815,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:37,685",24,Eval-Acc-Tgt,0.178874
3816,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:48,804",25,Train-XEnt-Src,nan
3817,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:48,805",25,Train-Aux-Src,0.979250
3818,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:48,805",25,Train-Total-Src,nan
3819,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:48,805",25,Train-Acc-Src,0.099917
3820,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:48,805",25,Train-XEnt-Tgt,nan
3821,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:48,806",25,Train-Aux-Tgt,0.979917
3822,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:48,806",25,Train-Total-Tgt,nan
3823,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:48,806",25,Train-Acc-Tgt,0.099917
3824,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:00:49,413",25,Eval-Acc-Tgt,0.178874
3825,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:00,516",26,Train-XEnt-Src,nan
3826,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:00,516",26,Train-Aux-Src,0.981250
3827,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:00,516",26,Train-Total-Src,nan
3828,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:00,516",26,Train-Acc-Src,0.099917
3829,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:00,516",26,Train-XEnt-Tgt,nan
3830,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:00,517",26,Train-Aux-Tgt,0.983833
3831,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:00,517",26,Train-Total-Tgt,nan
3832,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:00,517",26,Train-Acc-Tgt,0.099917
3833,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:01,121",26,Eval-Acc-Tgt,0.178874
3834,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:12,284",27,Train-XEnt-Src,nan
3835,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:12,284",27,Train-Aux-Src,0.977583
3836,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:12,285",27,Train-Total-Src,nan
3837,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:12,285",27,Train-Acc-Src,0.099917
3838,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:12,285",27,Train-XEnt-Tgt,nan
3839,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:12,286",27,Train-Aux-Tgt,0.983417
3840,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:12,286",27,Train-Total-Tgt,nan
3841,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:12,286",27,Train-Acc-Tgt,0.099917
3842,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:12,890",27,Eval-Acc-Tgt,0.178874
3843,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:23,992",28,Train-XEnt-Src,nan
3844,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:23,993",28,Train-Aux-Src,0.980500
3845,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:23,993",28,Train-Total-Src,nan
3846,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:23,993",28,Train-Acc-Src,0.099917
3847,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:23,993",28,Train-XEnt-Tgt,nan
3848,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:23,993",28,Train-Aux-Tgt,0.983750
3849,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:23,994",28,Train-Total-Tgt,nan
3850,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:23,994",28,Train-Acc-Tgt,0.099917
3851,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:24,601",28,Eval-Acc-Tgt,0.178874
3852,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:35,709",29,Train-XEnt-Src,nan
3853,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:35,709",29,Train-Aux-Src,0.980750
3854,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:35,710",29,Train-Total-Src,nan
3855,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:35,710",29,Train-Acc-Src,0.099917
3856,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:35,710",29,Train-XEnt-Tgt,nan
3857,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:35,710",29,Train-Aux-Tgt,0.979500
3858,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:35,710",29,Train-Total-Tgt,nan
3859,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:35,711",29,Train-Acc-Tgt,0.099917
3860,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:36,316",29,Eval-Acc-Tgt,0.178874
3861,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:47,416",30,Train-XEnt-Src,nan
3862,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:47,417",30,Train-Aux-Src,0.981917
3863,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:47,417",30,Train-Total-Src,nan
3864,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:47,417",30,Train-Acc-Src,0.099917
3865,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:47,417",30,Train-XEnt-Tgt,nan
3866,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:47,418",30,Train-Aux-Tgt,0.983667
3867,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:47,418",30,Train-Total-Tgt,nan
3868,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:47,418",30,Train-Acc-Tgt,0.099917
3869,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:48,019",30,Eval-Acc-Tgt,0.178874
3870,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:59,105",31,Train-XEnt-Src,nan
3871,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:59,106",31,Train-Aux-Src,0.979917
3872,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:59,106",31,Train-Total-Src,nan
3873,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:59,107",31,Train-Acc-Src,0.099917
3874,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:59,107",31,Train-XEnt-Tgt,nan
3875,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:59,107",31,Train-Aux-Tgt,0.981083
3876,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:59,107",31,Train-Total-Tgt,nan
3877,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:59,108",31,Train-Acc-Tgt,0.099917
3878,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:01:59,713",31,Eval-Acc-Tgt,0.178874
3879,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:10,805",32,Train-XEnt-Src,nan
3880,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:10,805",32,Train-Aux-Src,0.979583
3881,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:10,805",32,Train-Total-Src,nan
3882,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:10,806",32,Train-Acc-Src,0.099917
3883,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:10,806",32,Train-XEnt-Tgt,nan
3884,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:10,806",32,Train-Aux-Tgt,0.983500
3885,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:10,806",32,Train-Total-Tgt,nan
3886,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:10,806",32,Train-Acc-Tgt,0.099917
3887,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:11,409",32,Eval-Acc-Tgt,0.178874
3888,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:22,507",33,Train-XEnt-Src,nan
3889,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:22,507",33,Train-Aux-Src,0.982333
3890,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:22,507",33,Train-Total-Src,nan
3891,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:22,508",33,Train-Acc-Src,0.099917
3892,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:22,508",33,Train-XEnt-Tgt,nan
3893,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:22,508",33,Train-Aux-Tgt,0.979167
3894,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:22,508",33,Train-Total-Tgt,nan
3895,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:22,509",33,Train-Acc-Tgt,0.099917
3896,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:23,114",33,Eval-Acc-Tgt,0.178874
3897,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:34,208",34,Train-XEnt-Src,nan
3898,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:34,208",34,Train-Aux-Src,0.983500
3899,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:34,209",34,Train-Total-Src,nan
3900,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:34,210",34,Train-Acc-Src,0.099917
3901,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:34,210",34,Train-XEnt-Tgt,nan
3902,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:34,210",34,Train-Aux-Tgt,0.982667
3903,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:34,210",34,Train-Total-Tgt,nan
3904,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:34,210",34,Train-Acc-Tgt,0.099917
3905,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:34,816",34,Eval-Acc-Tgt,0.178874
3906,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:45,912",35,Train-XEnt-Src,nan
3907,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:45,913",35,Train-Aux-Src,0.982167
3908,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:45,913",35,Train-Total-Src,nan
3909,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:45,913",35,Train-Acc-Src,0.099917
3910,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:45,913",35,Train-XEnt-Tgt,nan
3911,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:45,914",35,Train-Aux-Tgt,0.980083
3912,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:45,914",35,Train-Total-Tgt,nan
3913,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:45,914",35,Train-Acc-Tgt,0.099917
3914,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:46,520",35,Eval-Acc-Tgt,0.178874
3915,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:57,605",36,Train-XEnt-Src,nan
3916,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:57,605",36,Train-Aux-Src,0.984333
3917,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:57,605",36,Train-Total-Src,nan
3918,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:57,606",36,Train-Acc-Src,0.099917
3919,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:57,606",36,Train-XEnt-Tgt,nan
3920,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:57,606",36,Train-Aux-Tgt,0.984000
3921,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:57,606",36,Train-Total-Tgt,nan
3922,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:57,607",36,Train-Acc-Tgt,0.099917
3923,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:02:58,211",36,Eval-Acc-Tgt,0.178874
3924,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:03:09,303",37,Train-XEnt-Src,nan
3925,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:03:09,303",37,Train-Aux-Src,0.980833
3926,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:03:09,303",37,Train-Total-Src,nan
3927,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:03:09,303",37,Train-Acc-Src,0.099917
3928,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:03:09,304",37,Train-XEnt-Tgt,nan
3929,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:03:09,304",37,Train-Aux-Tgt,0.982583
3930,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:03:09,304",37,Train-Total-Tgt,nan
3931,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:03:09,304",37,Train-Acc-Tgt,0.099917
3932,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:03:09,906",37,Eval-Acc-Tgt,0.178874
3933,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:03:21,021",38,Train-XEnt-Src,nan
3934,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:03:21,021",38,Train-Aux-Src,0.982167
3935,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:03:21,022",38,Train-Total-Src,nan
3936,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:03:21,022",38,Train-Acc-Src,0.099917
3937,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:03:21,022",38,Train-XEnt-Tgt,nan
3938,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:03:21,022",38,Train-Aux-Tgt,0.978333
3939,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:03:21,023",38,Train-Total-Tgt,nan
3940,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:03:21,023",38,Train-Acc-Tgt,0.099917
3941,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:03:21,628",38,Eval-Acc-Tgt,0.178874
3942,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:03:32,756",39,Train-XEnt-Src,nan
3943,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:03:32,756",39,Train-Aux-Src,0.975500
3944,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:03:32,756",39,Train-Total-Src,nan
3945,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:03:32,757",39,Train-Acc-Src,0.099917
3946,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:03:32,757",39,Train-XEnt-Tgt,nan
3947,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:03:32,757",39,Train-Aux-Tgt,0.978500
3948,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:03:32,757",39,Train-Total-Tgt,nan
3949,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:03:32,758",39,Train-Acc-Tgt,0.099917
3950,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:03:33,364",39,Eval-Acc-Tgt,0.178874
3951,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:03:44,623",40,Train-XEnt-Src,nan
3952,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:03:44,623",40,Train-Aux-Src,0.982583
3953,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:03:44,624",40,Train-Total-Src,nan
3954,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:03:44,624",40,Train-Acc-Src,0.099917
3955,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:03:44,624",40,Train-XEnt-Tgt,nan
3956,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:03:44,624",40,Train-Aux-Tgt,0.974333
3957,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:03:44,625",40,Train-Total-Tgt,nan
3958,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:03:44,625",40,Train-Acc-Tgt,0.099917
3959,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:03:45,229",40,Eval-Acc-Tgt,0.178874
3960,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:03:56,351",41,Train-XEnt-Src,nan
3961,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:03:56,351",41,Train-Aux-Src,0.984417
3962,dsne-s3-0.5-0_2020-02-21-12-05-42-379851,"2020-02-21 12:03:56,352",41,Train-Total-Src,nan
