,log_id,timestamp,epoch,metric_key,metric_val
692,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:34,149",77,Eval-Acc-Tgt,0.073244
693,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:37,854",78,Train-XEnt-Src,2.233722
694,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:37,854",78,Train-Aux-Src,1.032556
695,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:37,855",78,Train-Total-Src,1.633139
696,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:37,855",78,Train-Acc-Src,0.207250
697,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:37,855",78,Train-XEnt-Tgt,2.302861
698,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:37,855",78,Train-Aux-Tgt,1.000106
699,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:37,856",78,Train-Total-Tgt,1.651483
700,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:37,856",78,Train-Acc-Tgt,0.207250
701,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:38,471",78,Eval-Acc-Tgt,0.073244
702,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:42,181",79,Train-XEnt-Src,2.233375
703,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:42,181",79,Train-Aux-Src,1.033204
704,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:42,181",79,Train-Total-Src,1.633289
705,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:42,182",79,Train-Acc-Src,0.196875
706,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:42,182",79,Train-XEnt-Tgt,2.302791
707,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:42,182",79,Train-Aux-Tgt,1.000161
708,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:42,182",79,Train-Total-Tgt,1.651476
709,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:42,182",79,Train-Acc-Tgt,0.196875
710,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:42,795",79,Eval-Acc-Tgt,0.073244
711,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:46,492",80,Train-XEnt-Src,2.234036
712,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:46,492",80,Train-Aux-Src,1.032481
713,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:46,493",80,Train-Total-Src,1.633259
714,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:46,493",80,Train-Acc-Src,0.206375
715,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:46,493",80,Train-XEnt-Tgt,2.302907
716,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:46,494",80,Train-Aux-Tgt,1.000031
717,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:46,494",80,Train-Total-Tgt,1.651469
718,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:46,494",80,Train-Acc-Tgt,0.206375
719,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:47,112",80,Eval-Acc-Tgt,0.073244
720,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:50,823",81,Train-XEnt-Src,2.234198
721,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:50,823",81,Train-Aux-Src,1.033303
722,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:50,824",81,Train-Total-Src,1.633751
723,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:50,824",81,Train-Acc-Src,0.195625
724,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:50,824",81,Train-XEnt-Tgt,2.302917
725,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:50,824",81,Train-Aux-Tgt,1.000001
726,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:50,825",81,Train-Total-Tgt,1.651459
727,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:50,825",81,Train-Acc-Tgt,0.195625
728,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:51,440",81,Eval-Acc-Tgt,0.073244
729,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:55,150",82,Train-XEnt-Src,2.235454
730,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:55,150",82,Train-Aux-Src,1.031569
731,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:55,150",82,Train-Total-Src,1.633512
732,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:55,150",82,Train-Acc-Src,0.199500
733,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:55,150",82,Train-XEnt-Tgt,2.302824
734,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:55,151",82,Train-Aux-Tgt,1.000137
735,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:55,151",82,Train-Total-Tgt,1.651480
736,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:55,151",82,Train-Acc-Tgt,0.199500
737,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:55,765",82,Eval-Acc-Tgt,0.073244
738,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:59,480",83,Train-XEnt-Src,2.233589
739,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:59,481",83,Train-Aux-Src,1.032597
740,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:59,481",83,Train-Total-Src,1.633093
741,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:59,481",83,Train-Acc-Src,0.203125
742,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:59,481",83,Train-XEnt-Tgt,2.302957
743,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:59,482",83,Train-Aux-Tgt,1.000051
744,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:59,482",83,Train-Total-Tgt,1.651504
745,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:26:59,482",83,Train-Acc-Tgt,0.203125
746,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:00,097",83,Eval-Acc-Tgt,0.073244
747,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:03,807",84,Train-XEnt-Src,2.232975
748,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:03,808",84,Train-Aux-Src,1.032774
749,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:03,808",84,Train-Total-Src,1.632875
750,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:03,808",84,Train-Acc-Src,0.198750
751,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:03,808",84,Train-XEnt-Tgt,2.302905
752,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:03,809",84,Train-Aux-Tgt,1.000149
753,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:03,809",84,Train-Total-Tgt,1.651527
754,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:03,810",84,Train-Acc-Tgt,0.198750
755,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:04,425",84,Eval-Acc-Tgt,0.073244
756,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:08,130",85,Train-XEnt-Src,2.233248
757,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:08,131",85,Train-Aux-Src,1.032998
758,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:08,131",85,Train-Total-Src,1.633123
759,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:08,131",85,Train-Acc-Src,0.189375
760,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:08,131",85,Train-XEnt-Tgt,2.302689
761,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:08,132",85,Train-Aux-Tgt,1.000062
762,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:08,132",85,Train-Total-Tgt,1.651375
763,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:08,132",85,Train-Acc-Tgt,0.189375
764,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:08,747",85,Eval-Acc-Tgt,0.073244
765,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:12,457",86,Train-XEnt-Src,2.232788
766,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:12,458",86,Train-Aux-Src,1.032686
767,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:12,458",86,Train-Total-Src,1.632737
768,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:12,458",86,Train-Acc-Src,0.204375
769,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:12,458",86,Train-XEnt-Tgt,2.302768
770,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:12,459",86,Train-Aux-Tgt,0.999932
771,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:12,459",86,Train-Total-Tgt,1.651350
772,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:12,459",86,Train-Acc-Tgt,0.204375
773,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:13,074",86,Eval-Acc-Tgt,0.073244
774,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:16,782",87,Train-XEnt-Src,2.233707
775,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:16,783",87,Train-Aux-Src,1.032998
776,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:16,783",87,Train-Total-Src,1.633353
777,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:16,783",87,Train-Acc-Src,0.206750
778,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:16,783",87,Train-XEnt-Tgt,2.303033
779,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:16,783",87,Train-Aux-Tgt,1.000073
780,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:16,784",87,Train-Total-Tgt,1.651553
781,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:16,784",87,Train-Acc-Tgt,0.206750
782,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:17,400",87,Eval-Acc-Tgt,0.073244
783,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:21,102",88,Train-XEnt-Src,2.233415
784,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:21,103",88,Train-Aux-Src,1.032583
785,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:21,103",88,Train-Total-Src,1.632999
786,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:21,103",88,Train-Acc-Src,0.188250
787,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:21,103",88,Train-XEnt-Tgt,2.302927
788,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:21,104",88,Train-Aux-Tgt,1.000027
789,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:21,104",88,Train-Total-Tgt,1.651477
790,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:21,104",88,Train-Acc-Tgt,0.188250
791,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:21,721",88,Eval-Acc-Tgt,0.073244
792,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:25,449",89,Train-XEnt-Src,2.232889
793,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:25,450",89,Train-Aux-Src,1.033356
794,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:25,450",89,Train-Total-Src,1.633122
795,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:25,450",89,Train-Acc-Src,0.201375
796,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:25,450",89,Train-XEnt-Tgt,2.302934
797,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:25,450",89,Train-Aux-Tgt,0.999952
798,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:25,451",89,Train-Total-Tgt,1.651443
799,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:25,451",89,Train-Acc-Tgt,0.201375
800,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:26,065",89,Eval-Acc-Tgt,0.073244
801,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:29,771",90,Train-XEnt-Src,2.232566
802,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:29,772",90,Train-Aux-Src,1.033171
803,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:29,772",90,Train-Total-Src,1.632868
804,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:29,772",90,Train-Acc-Src,0.192000
805,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:29,772",90,Train-XEnt-Tgt,2.302946
806,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:29,772",90,Train-Aux-Tgt,1.000069
807,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:29,773",90,Train-Total-Tgt,1.651507
808,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:29,773",90,Train-Acc-Tgt,0.192000
809,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:30,389",90,Eval-Acc-Tgt,0.073244
810,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:34,092",91,Train-XEnt-Src,2.232580
811,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:34,093",91,Train-Aux-Src,1.033146
812,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:34,093",91,Train-Total-Src,1.632863
813,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:34,093",91,Train-Acc-Src,0.214375
814,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:34,093",91,Train-XEnt-Tgt,2.302873
815,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:34,094",91,Train-Aux-Tgt,1.000041
816,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:34,094",91,Train-Total-Tgt,1.651457
817,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:34,094",91,Train-Acc-Tgt,0.214375
818,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:34,706",91,Eval-Acc-Tgt,0.073244
819,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:38,418",92,Train-XEnt-Src,2.233504
820,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:38,419",92,Train-Aux-Src,1.033358
821,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:38,419",92,Train-Total-Src,1.633431
822,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:38,420",92,Train-Acc-Src,0.204125
823,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:38,420",92,Train-XEnt-Tgt,2.302891
824,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:38,420",92,Train-Aux-Tgt,1.000172
825,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:38,420",92,Train-Total-Tgt,1.651532
826,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:38,420",92,Train-Acc-Tgt,0.204125
827,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:39,035",92,Eval-Acc-Tgt,0.073244
828,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:42,746",93,Train-XEnt-Src,2.233577
829,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:42,746",93,Train-Aux-Src,1.032347
830,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:42,746",93,Train-Total-Src,1.632962
831,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:42,746",93,Train-Acc-Src,0.205625
832,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:42,747",93,Train-XEnt-Tgt,2.302880
833,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:42,747",93,Train-Aux-Tgt,1.000015
834,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:42,747",93,Train-Total-Tgt,1.651447
835,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:42,747",93,Train-Acc-Tgt,0.205625
836,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:43,362",93,Eval-Acc-Tgt,0.073244
837,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:47,070",94,Train-XEnt-Src,2.232466
838,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:47,070",94,Train-Aux-Src,1.033519
839,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:47,071",94,Train-Total-Src,1.632992
840,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:47,071",94,Train-Acc-Src,0.208750
841,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:47,071",94,Train-XEnt-Tgt,2.302585
842,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:47,071",94,Train-Aux-Tgt,1.000004
843,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:47,071",94,Train-Total-Tgt,1.651294
844,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:47,072",94,Train-Acc-Tgt,0.208750
845,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:47,686",94,Eval-Acc-Tgt,0.073244
846,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:51,394",95,Train-XEnt-Src,2.233094
847,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:51,395",95,Train-Aux-Src,1.032558
848,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:51,395",95,Train-Total-Src,1.632826
849,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:51,395",95,Train-Acc-Src,0.200625
850,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:51,395",95,Train-XEnt-Tgt,2.302905
851,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:51,395",95,Train-Aux-Tgt,1.000050
852,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:51,396",95,Train-Total-Tgt,1.651478
853,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:51,396",95,Train-Acc-Tgt,0.200625
854,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:52,012",95,Eval-Acc-Tgt,0.073244
855,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:55,718",96,Train-XEnt-Src,2.232588
856,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:55,718",96,Train-Aux-Src,1.033448
857,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:55,718",96,Train-Total-Src,1.633018
858,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:55,719",96,Train-Acc-Src,0.205250
859,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:55,719",96,Train-XEnt-Tgt,2.302982
860,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:55,719",96,Train-Aux-Tgt,0.999998
861,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:55,719",96,Train-Total-Tgt,1.651490
862,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:55,720",96,Train-Acc-Tgt,0.205250
863,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:27:56,335",96,Eval-Acc-Tgt,0.073244
864,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:28:00,040",97,Train-XEnt-Src,2.232388
865,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:28:00,041",97,Train-Aux-Src,1.033285
866,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:28:00,041",97,Train-Total-Src,1.632837
867,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:28:00,041",97,Train-Acc-Src,0.204375
868,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:28:00,042",97,Train-XEnt-Tgt,2.302679
869,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:28:00,042",97,Train-Aux-Tgt,0.999982
870,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:28:00,042",97,Train-Total-Tgt,1.651331
871,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:28:00,042",97,Train-Acc-Tgt,0.204375
872,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:28:00,658",97,Eval-Acc-Tgt,0.073244
873,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:28:04,365",98,Train-XEnt-Src,2.231763
874,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:28:04,365",98,Train-Aux-Src,1.033875
875,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:28:04,366",98,Train-Total-Src,1.632819
876,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:28:04,366",98,Train-Acc-Src,0.194250
877,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:28:04,366",98,Train-XEnt-Tgt,2.302883
878,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:28:04,366",98,Train-Aux-Tgt,0.999942
879,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:28:04,367",98,Train-Total-Tgt,1.651412
880,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:28:04,367",98,Train-Acc-Tgt,0.194250
881,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:28:04,985",98,Eval-Acc-Tgt,0.073244
882,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:28:08,690",99,Train-XEnt-Src,2.232563
883,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:28:08,690",99,Train-Aux-Src,1.033082
884,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:28:08,690",99,Train-Total-Src,1.632822
885,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:28:08,690",99,Train-Acc-Src,0.209375
886,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:28:08,691",99,Train-XEnt-Tgt,2.303025
887,dsne-s1-0.5-l2n-seed1_2020-02-24-07-28-13-628937,"2020-02-24 07:28:08,691",99,Train-Aux-Tgt,1.000195
